block_ID,administrative_subdivision,sw_longitude,sw_latitude,ne_longitude,ne_latitude,centroid_longitude,centroid_latitude
6114,,12.715554992288062,41.74658702912216,12.722741514561019,41.75194864820993,12.71914825342454,41.74926783866604
6115,,12.715554992288062,41.75194864820993,12.722741514561019,41.75730981949411,12.71914825342454,41.75462923385202
6116,,12.715554992288062,41.75730981949411,12.722741514561019,41.762670542965175,12.71914825342454,41.75999018122964
6117,,12.715554992288062,41.762670542965175,12.722741514561019,41.768030818613596,12.71914825342454,41.76535068078938
6118,,12.715554992288062,41.768030818613596,12.722741514561019,41.77339064642987,12.71914825342454,41.770710732521735
6119,,12.715554992288062,41.77339064642987,12.722741514561019,41.77875002640454,12.71914825342454,41.776070336417206
6120,,12.715554992288062,41.77875002640454,12.722741514561019,41.78410895852809,12.71914825342454,41.781429492466316
6121,,12.715554992288062,41.78410895852809,12.722741514561019,41.78946744279111,12.71914825342454,41.7867882006596
6122,,12.715554992288062,41.78946744279111,12.722741514561019,41.79482547918414,12.71914825342454,41.792146460987624
6123,,12.715554992288062,41.79482547918414,12.722741514561019,41.800183067697766,12.71914825342454,41.79750427344095
6124,,12.715554992288062,41.800183067697766,12.722741514561019,41.80554020832259,12.71914825342454,41.80286163801018
6125,,12.715554992288062,41.80554020832259,12.722741514561019,41.81089690104923,12.71914825342454,41.80821855468591
6126,,12.715554992288062,41.81089690104923,12.722741514561019,41.81625314586831,12.71914825342454,41.81357502345877
6127,,12.715554992288062,41.81625314586831,12.722741514561019,41.82160894277047,12.71914825342454,41.818931044319385
6128,,12.715554992288062,41.82160894277047,12.722741514561019,41.826964291746386,12.71914825342454,41.82428661725842
6129,,12.715554992288062,41.826964291746386,12.722741514561019,41.83231919278672,12.71914825342454,41.82964174226655
6130,,12.715554992288062,41.83231919278672,12.722741514561019,41.83767364588219,12.71914825342454,41.83499641933446
6131,6,12.715554992288062,41.83767364588219,12.722741514561019,41.8430276510235,12.71914825342454,41.84035064845284
6132,6,12.715554992288062,41.8430276510235,12.722741514561019,41.84838120820137,12.71914825342454,41.84570442961243
6133,6,12.715554992288062,41.84838120820137,12.722741514561019,41.85373431740654,12.71914825342454,41.851057762803954
6134,6,12.715554992288062,41.85373431740654,12.722741514561019,41.859086978629804,12.71914825342454,41.85641064801817
6135,,12.715554992288062,41.859086978629804,12.722741514561019,41.864439191861905,12.71914825342454,41.861763085245855
6136,,12.715554992288062,41.864439191861905,12.722741514561019,41.869790957093656,12.71914825342454,41.86711507447778
6137,,12.715554992288062,41.869790957093656,12.722741514561019,41.87514227431587,12.71914825342454,41.87246661570477
6138,,12.715554992288062,41.87514227431587,12.722741514561019,41.88049314351935,12.71914825342454,41.87781770891761
6139,,12.715554992288062,41.88049314351935,12.722741514561019,41.88584356469497,12.71914825342454,41.88316835410716
6140,6,12.715554992288062,41.88584356469497,12.722741514561019,41.89119353783359,12.71914825342454,41.88851855126428
6141,6,12.715554992288062,41.89119353783359,12.722741514561019,41.89654306292605,12.71914825342454,41.89386830037982
6142,6,12.715554992288062,41.89654306292605,12.722741514561019,41.90189213996327,12.71914825342454,41.89921760144466
6143,6,12.715554992288062,41.90189213996327,12.722741514561019,41.90724076893617,12.71914825342454,41.90456645444972
6144,6,12.715554992288062,41.90724076893617,12.722741514561019,41.91258894983565,12.71914825342454,41.90991485938591
6145,6,12.715554992288062,41.91258894983565,12.722741514561019,41.917936682652666,12.71914825342454,41.91526281624416
6146,6,12.715554992288062,41.917936682652666,12.722741514561019,41.92328396737818,12.71914825342454,41.920610325015424
6147,6,12.715554992288062,41.92328396737818,12.722741514561019,41.928630804003156,12.71914825342454,41.925957385690666
6148,6,12.715554992288062,41.928630804003156,12.722741514561019,41.93397719251858,12.71914825342454,41.93130399826087
6149,,12.715554992288062,41.93397719251858,12.722741514561019,41.93932313291548,12.71914825342454,41.93665016271703
6150,,12.715554992288062,41.93932313291548,12.722741514561019,41.94466862518487,12.71914825342454,41.941995879050175
6151,,12.715554992288062,41.94466862518487,12.722741514561019,41.950013669317784,12.71914825342454,41.94734114725132
6152,,12.715554992288062,41.950013669317784,12.722741514561019,41.955358265305286,12.71914825342454,41.95268596731154
6153,,12.715554992288062,41.955358265305286,12.722741514561019,41.96070241313844,12.71914825342454,41.958030339221864
6154,,12.715554992288062,41.96070241313844,12.722741514561019,41.96604611280835,12.71914825342454,41.963374262973396
6155,,12.715554992288062,41.96604611280835,12.722741514561019,41.971389364306106,12.71914825342454,41.96871773855723
6156,,12.715554992288062,41.971389364306106,12.722741514561019,41.97673216762285,12.71914825342454,41.97406076596448
6157,,12.715554992288062,41.97673216762285,12.722741514561019,41.982074522749684,12.71914825342454,41.97940334518627
6158,,12.715554992288062,41.982074522749684,12.722741514561019,41.98741642967781,12.71914825342454,41.984745476213746
6159,,12.715554992288062,41.98741642967781,12.722741514561019,41.99275788839836,12.71914825342454,41.99008715903808
6160,,12.715554992288062,41.99275788839836,12.722741514561019,41.99809889890254,12.71914825342454,41.99542839365045
6161,,12.715554992288062,41.99809889890254,12.722741514561019,42.00343946118155,12.71914825342454,42.00076918004204
6162,,12.715554992288062,42.00343946118155,12.722741514561019,42.008779575226605,12.71914825342454,42.00610951820408
6163,,12.715554992288062,42.008779575226605,12.722741514561019,42.01411924102895,12.71914825342454,42.011449408127774
6164,,12.715554992288062,42.01411924102895,12.722741514561019,42.019458458579834,12.71914825342454,42.01678884980439
6165,,12.715554992288062,42.019458458579834,12.722741514561019,42.024797227870515,12.71914825342454,42.02212784322518
6166,,12.715554992288062,42.024797227870515,12.722741514561019,42.0301355488923,12.71914825342454,42.027466388381406
6167,,12.715554992288062,42.0301355488923,12.722741514561019,42.03547342163647,12.71914825342454,42.03280448526438
6168,,12.715554992288062,42.03547342163647,12.722741514561019,42.04081084609435,12.71914825342454,42.038142133865406
6169,,12.715554992288062,42.04081084609435,12.722741514561019,42.046147822257275,12.71914825342454,42.043479334175814
6170,,12.715554992288062,42.046147822257275,12.722741514561019,42.0514843501166,12.71914825342454,42.04881608618694
6171,,12.715554992288062,42.0514843501166,12.722741514561019,42.05682042966368,12.71914825342454,42.05415238989014
6172,,12.715554992288062,42.05682042966368,12.722741514561019,42.062156060889905,12.71914825342454,42.059488245276796
6173,,12.715554992288062,42.062156060889905,12.722741514561019,42.06749124378668,12.71914825342454,42.06482365233829
6174,,12.715554992288062,42.06749124378668,12.722741514561019,42.072825978345406,12.71914825342454,42.07015861106604
6175,,12.715554992288062,42.072825978345406,12.722741514561019,42.078160264557525,12.71914825342454,42.075493121451466
6176,,12.715554992288062,42.078160264557525,12.722741514561019,42.08349410241448,12.71914825342454,42.080827183486
6177,,12.715554992288062,42.08349410241448,12.722741514561019,42.088827491907736,12.71914825342454,42.08616079716111
6178,,12.715554992288062,42.088827491907736,12.722741514561019,42.094160433028776,12.71914825342454,42.091493962468256
6179,,12.715554992288062,42.094160433028776,12.722741514561019,42.09949292576909,12.71914825342454,42.09682667939893
6180,,12.715554992288062,42.09949292576909,12.722741514561019,42.10482497012021,12.71914825342454,42.10215894794465
6181,,12.715554992288062,42.10482497012021,12.722741514561019,42.11015656607364,12.71914825342454,42.10749076809692
6182,,12.715554992288062,42.11015656607364,12.722741514561019,42.11548771362094,12.71914825342454,42.11282213984729
6183,,12.715554992288062,42.11548771362094,12.722741514561019,42.12081841275367,12.71914825342454,42.11815306318731
6184,,12.715554992288062,42.12081841275367,12.722741514561019,42.1261486634634,12.71914825342454,42.12348353810853
6185,,12.715554992288062,42.1261486634634,12.722741514561019,42.13147846574173,12.71914825342454,42.12881356460257
6186,,12.715554992288062,42.13147846574173,12.722741514561019,42.13680781958028,12.71914825342454,42.134143142661
6187,,12.715554992288062,42.13680781958028,12.722741514561019,42.142136724970655,12.71914825342454,42.13947227227547
6188,,12.722741514561019,41.65537099999999,12.729928036833975,41.66074023027399,12.726334775697497,41.65805561513699
6189,,12.722741514561019,41.66074023027399,12.729928036833975,41.66610901290901,12.726334775697497,41.6634246215915
6190,,12.722741514561019,41.66610901290901,12.729928036833975,41.67147734789525,12.726334775697497,41.66879318040213
6191,,12.722741514561019,41.67147734789525,12.729928036833975,41.676845235222885,12.726334775697497,41.67416129155907
6192,,12.722741514561019,41.676845235222885,12.729928036833975,41.68221267488215,12.726334775697497,41.67952895505252
6193,,12.722741514561019,41.68221267488215,12.729928036833975,41.68757966686328,12.726334775697497,41.68489617087272
6194,,12.722741514561019,41.68757966686328,12.729928036833975,41.69294621115652,12.726334775697497,41.6902629390099
6195,,12.722741514561019,41.69294621115652,12.729928036833975,41.69831230775215,12.726334775697497,41.695629259454336
6196,,12.722741514561019,41.69831230775215,12.729928036833975,41.703677956640426,12.726334775697497,41.70099513219628
6197,,12.722741514561019,41.703677956640426,12.729928036833975,41.70904315781168,12.726334775697497,41.70636055722605
6198,,12.722741514561019,41.70904315781168,12.729928036833975,41.71440791125621,12.726334775697497,41.71172553453394
6199,,12.722741514561019,41.71440791125621,12.729928036833975,41.71977221696436,12.726334775697497,41.71709006411028
6200,,12.722741514561019,41.71977221696436,12.729928036833975,41.72513607492647,12.726334775697497,41.72245414594541
6201,,12.722741514561019,41.72513607492647,12.729928036833975,41.73049948513291,12.726334775697497,41.72781778002969
6202,,12.722741514561019,41.73049948513291,12.729928036833975,41.73586244757407,12.726334775697497,41.73318096635349
6203,,12.722741514561019,41.73586244757407,12.729928036833975,41.741224962240345,12.726334775697497,41.73854370490721
6204,,12.722741514561019,41.741224962240345,12.729928036833975,41.74658702912216,12.726334775697497,41.74390599568125
6205,,12.722741514561019,41.74658702912216,12.729928036833975,41.75194864820993,12.726334775697497,41.74926783866604
6206,,12.722741514561019,41.75194864820993,12.729928036833975,41.75730981949411,12.726334775697497,41.75462923385202
6207,,12.722741514561019,41.75730981949411,12.729928036833975,41.762670542965175,12.726334775697497,41.75999018122964
6208,,12.722741514561019,41.762670542965175,12.729928036833975,41.768030818613596,12.726334775697497,41.76535068078938
6209,,12.722741514561019,41.768030818613596,12.729928036833975,41.77339064642987,12.726334775697497,41.770710732521735
6210,,12.722741514561019,41.77339064642987,12.729928036833975,41.77875002640454,12.726334775697497,41.776070336417206
6211,,12.722741514561019,41.77875002640454,12.729928036833975,41.78410895852809,12.726334775697497,41.781429492466316
6212,,12.722741514561019,41.78410895852809,12.729928036833975,41.78946744279111,12.726334775697497,41.7867882006596
6213,,12.722741514561019,41.78946744279111,12.729928036833975,41.79482547918414,12.726334775697497,41.792146460987624
6214,,12.722741514561019,41.79482547918414,12.729928036833975,41.800183067697766,12.726334775697497,41.79750427344095
6215,,12.722741514561019,41.800183067697766,12.729928036833975,41.80554020832259,12.726334775697497,41.80286163801018
6216,,12.722741514561019,41.80554020832259,12.729928036833975,41.81089690104923,12.726334775697497,41.80821855468591
6217,,12.722741514561019,41.81089690104923,12.729928036833975,41.81625314586831,12.726334775697497,41.81357502345877
6218,,12.722741514561019,41.81625314586831,12.729928036833975,41.82160894277047,12.726334775697497,41.818931044319385
6219,,12.722741514561019,41.82160894277047,12.729928036833975,41.826964291746386,12.726334775697497,41.82428661725842
6220,6,12.722741514561019,41.826964291746386,12.729928036833975,41.83231919278672,12.726334775697497,41.82964174226655
6221,6,12.722741514561019,41.83231919278672,12.729928036833975,41.83767364588219,12.726334775697497,41.83499641933446
6222,6,12.722741514561019,41.83767364588219,12.729928036833975,41.8430276510235,12.726334775697497,41.84035064845284
6223,6,12.722741514561019,41.8430276510235,12.729928036833975,41.84838120820137,12.726334775697497,41.84570442961243
6224,6,12.722741514561019,41.84838120820137,12.729928036833975,41.85373431740654,12.726334775697497,41.851057762803954
6225,,12.722741514561019,41.85373431740654,12.729928036833975,41.859086978629804,12.726334775697497,41.85641064801817
6226,,12.722741514561019,41.859086978629804,12.729928036833975,41.864439191861905,12.726334775697497,41.861763085245855
6227,,12.722741514561019,41.864439191861905,12.729928036833975,41.869790957093656,12.726334775697497,41.86711507447778
6228,,12.722741514561019,41.869790957093656,12.729928036833975,41.87514227431587,12.726334775697497,41.87246661570477
6229,,12.722741514561019,41.87514227431587,12.729928036833975,41.88049314351935,12.726334775697497,41.87781770891761
6230,,12.722741514561019,41.88049314351935,12.729928036833975,41.88584356469497,12.726334775697497,41.88316835410716
6231,6,12.722741514561019,41.88584356469497,12.729928036833975,41.89119353783359,12.726334775697497,41.88851855126428
